Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,sma_20,rsi_14,macd,macd_signal,macd_hist,bb_high,bb_low,obv,atr_14,ema_50,daily_return,high_low_spread,rolling_volatility_30d,Open_scaled,High_scaled,Low_scaled,Close_scaled,Volume_scaled,sma_20_scaled,rsi_14_scaled,macd_scaled,macd_signal_scaled,macd_hist_scaled,bb_high_scaled,bb_low_scaled,obv_scaled,atr_14_scaled,ema_50_scaled,daily_return_scaled,high_low_spread_scaled,rolling_volatility_30d_scaled
2018-10-08,46.06002552785209,49.26420224560056,44.73830337126996,47.67813491821289,879670,0.0,0.0,0.0,47.88099956512451,51.755723108209565,0.5161842732692676,0.6858755721567416,-0.16969129888747392,50.583211162064465,45.17878796818456,87470900,1.7946474311587757,46.4101393082823,0.012503204947750701,0.09492608891044775,0.2821172886023453,0.03507176950992544,0.03936314709481573,0.03408776643685311,0.03805905856532029,0.031282306430616184,0.03898880073680844,0.5270576496288593,0.7695183880595414,0.7751447794954108,0.7578616582728249,0.032138123119104516,0.2038609207635717,0.22995702354058492,0.02717717944871283,0.03465641261004918,0.17193682019593776,0.779908935376915,0.017039417777385525
2018-10-09,48.46316074417527,48.88370822212956,47.66211652047348,48.27090835571289,1345520,0.0,0.0,0.0,48.10068588256836,55.48068738233386,0.5006521272664344,0.6488308831786801,-0.14817875591224572,50.08391405081632,46.117457714320395,88816420,1.7537148790514403,46.483110643475655,0.012432815136683706,0.02530699635179964,0.262489206435369,0.03902247979599209,0.03874118124511441,0.03906816374450726,0.03905233058749686,0.04784858975356974,0.03937463057478639,0.5703687256361557,0.7694017729101942,0.7748303632846012,0.7581793650359636,0.03147654687254519,0.20531896693483098,0.2335488907472532,0.026557318803886027,0.03479380779099082,0.17192203816682142,0.2079212659961093,0.01538068495678949
2018-10-10,48.463158270699694,48.86368036210863,47.51392047036703,48.6554069519043,135520,0.0,0.0,0.0,48.28692855834961,57.75893974037711,0.5134498823476719,0.6217546830124785,-0.10830480066480663,49.645620494644795,46.92823662205442,88951940,1.7248609513864517,46.56829873400227,0.007965431132101353,0.027741210613567192,0.26103870371299004,0.03902247572964354,0.03870844316197191,0.03881572791113117,0.03969660995968633,0.004819282421222851,0.039701724142821776,0.5968585262843005,0.7694978582882118,0.7746005544646534,0.758768241268299,0.030895801261864135,0.20657835884239578,0.23391066154504714,0.02612037037806333,0.034954205474286064,0.1709838768132306,0.22792067264147764,0.015258105661904438
2018-10-11,48.663422706454675,48.663422706454675,46.22424359144445,46.388458251953125,324280,0.0,0.0,0.0,48.251082038879396,43.594074244667034,0.3367861202944482,0.5647609704688724,-0.2279748501744242,49.76188794027299,46.7402761374858,88627660,1.7758836773595785,46.561246166078774,-0.04659191736268986,0.0525815947958893,0.29717007822615227,0.03935170679450266,0.03838109656708511,0.0366189037887417,0.035898030980055416,0.011531854365068966,0.039638767755914336,0.43216015041543177,0.7681714690698563,0.7741168212323796,0.7570009009720755,0.031049857391056347,0.20628639772827498,0.2330449957074688,0.026893031211416445,0.034940926440219004,0.15952670280273618,0.43200827178679685,0.018311501110750864
2018-10-12,45.663508251432624,46.46054810573403,45.30304058536579,46.43251037597656,191180,0.0,0.0,0.0,48.24227046966553,43.88208229990601,0.1980504519948525,0.4914188667740685,-0.293368414779216,49.79282139019061,46.691719549140444,88818840,1.731713951860197,46.55619770372183,0.0009496354413025543,0.024928816275398075,0.2957815651757708,0.03441990236907004,0.03478021800314852,0.03504973478335336,0.035971846268565096,0.006798630558510808,0.03962329220713334,0.4355088909276079,0.7671298434840812,0.7734943312892142,0.7560351398454332,0.03109084468144637,0.20621097423879126,0.23355535094007096,0.026224148546634764,0.03493142086659654,0.1695105428945334,0.20481415367164227,0.01819416044807682
2018-10-15,44.92254279138875,45.65950283514721,44.11348995561559,44.35380172729492,1208790,0.0,0.0,0.0,48.05042018890381,34.84163559148473,-0.07872548177567751,0.3773899970641193,-0.4561154788397968,50.34835190625652,45.752488471551096,87610050,1.7736644138959665,46.469829234058025,-0.044768388179957874,0.0348563780177656,0.3244482039832975,0.03320176872235235,0.03347080767963068,0.03302346482306535,0.03248868894002515,0.042986278025014535,0.03928635013625885,0.33039339297551085,0.7650518133878867,0.7725265130640876,0.7536316191183594,0.031826931042429514,0.2047520561451333,0.23032848462760547,0.026859423874205028,0.03476880068860932,0.15990964830386825,0.2863786023732287,0.020616724926954863
2018-10-16,44.197603930512315,45.258985343488796,43.25637471812277,43.352500915527344,185130,0.0,0.0,0.0,47.79328517913818,31.477604746068778,-0.37455141507847856,0.22700171463559973,-0.6015531297140783,50.85768391473963,44.72888644353673,87424920,1.7900177147152563,46.34758106470388,-0.02257530973159816,0.04619365856812103,0.3286524944660955,0.03200998251116448,0.032816110925797025,0.031563462352551315,0.03081087407992284,0.0065834840218490735,0.03883475005341941,0.29127897873835606,0.7628307561439875,0.7712500948995471,0.7514837314720227,0.03250180368005091,0.20316208371448502,0.2298342798770477,0.027107069502660116,0.03453862387597887,0.16457024799623943,0.3795252442035752,0.020972021718144673
2018-10-17,44.057413040518895,44.65819614729571,43.256368898149795,44.49798583984375,649770,0.0,0.0,0.0,47.58140907287598,38.761976372367535,-0.5106777629904329,0.0794658191103932,-0.5901435821008261,50.92882844674816,44.23398969900379,88074690,1.7622898243174465,46.27504791863094,0.026422580015588837,0.03150316183279273,0.3383615416910813,0.03177951125538668,0.03183404461239513,0.03156345243886111,0.0327302889105655,0.02310673803747028,0.03846263710300117,0.37597615969217585,0.7618087213016064,0.7699978863236586,0.751652232724769,0.03259607126419888,0.2023933550892093,0.23156884164861322,0.026687173182083683,0.0344020537460429,0.17485992233835188,0.2588287128230758,0.021792515292188116
2018-10-18,44.453936338998965,45.258984915394336,43.6568964302553,44.62615966796875,580800,0.0,0.0,0.0,47.37594165802002,39.53652259502252,-0.6012850776238423,-0.056684360236453915,-0.5446007173873884,50.9138308576339,43.83805245840614,88655490,1.7508468715189884,46.21038563429124,0.0028804411189828905,0.03590020958691105,0.33379689114677624,0.032431388296399424,0.0328161102260222,0.032245707473894054,0.03294506148537716,0.020654067519526503,0.038101779584399045,0.3849819991719278,0.7611284427666248,0.7688423138334525,0.7523248299230099,0.03257619923111451,0.20177834136357375,0.23311928792487294,0.02651388723397629,0.03428030338703673,0.16991601671684986,0.2949546806373722,0.021406765140544202
2018-10-19,44.8144068969999,45.25898407702539,44.25767879236149,44.894508361816406,221430,0.0,0.0,0.0,47.183891677856444,41.21297966316314,-0.644014729435689,-0.17415043407630093,-0.4698642953593881,50.821328322151444,43.54645503356144,88876920,1.6973081867436248,46.15878260399811,0.006013259842304386,0.02230351375259804,0.3225484698603342,0.03302399529231262,0.03281610885560159,0.03326907480485187,0.0333947159957254,0.00787436324181948,0.03776448678622957,0.4044745779345195,0.7608076290988492,0.7678453223927283,0.7534285705062795,0.03245363196837044,0.20132539983584888,0.23371039556769693,0.02570312606811953,0.03418314184181525,0.17057391616113565,0.18324477354548022,0.02045618191957602
2018-10-22,44.069434655993796,44.99463911680498,44.05741795723252,44.85445785522461,251680,0.0,0.0,0.0,46.9698127746582,41.030129473947945,-0.6733480898775284,-0.2739899652365464,-0.39935812464098197,50.62641026318387,43.31321528613253,88625240,1.6430162562313986,46.107632613850136,-0.0008921025767566482,0.02089471603017698,0.32170336368140284,0.031799274571070804,0.03238400341463326,0.0329279522798449,0.03332760595813767,0.008950095925128153,0.03738850511610761,0.40234853380087215,0.7605873946117309,0.7669979359537434,0.7544698368645176,0.032195362583402366,0.20096310593842204,0.23303853551465106,0.024880958152277078,0.03408683331007575,0.16912377349431848,0.17167014801875735,0.02038476356377555
2018-10-23,43.556760598974215,43.556760598974215,43.25236471123049,43.264381408691406,1430220,0.0,0.0,0.0,46.67362632751465,34.48793734392552,-0.8155002900625021,-0.3822920302017376,-0.43320825986076456,50.518320729004124,42.82893192602517,87195020,1.6400931767858786,45.99613256658901,-0.03544968599699605,0.0070357157049880555,0.3337067932209865,0.030956447810134013,0.030033608194357027,0.03155663174248465,0.030663217934739827,0.05086064126683402,0.03686831992550339,0.3262808564365434,0.7595201177491785,0.7660787238931595,0.7539699230744616,0.032052142310935304,0.20021086320138282,0.22922056155936155,0.024836692602813445,0.03387689376151399,0.16186659810820783,0.05780515776088128,0.021399151131936345
